session_establishment_rate,session_modification_rate,session_deletion_rate,pfcp_message_type,sequence_number,average_latency_ms,packet_loss_rate,jitter_ms,bandwidth_utilization,slice_type_encoded,qos_flow_identifier,pdu_session_type,dnn_encoded,protocol_version,message_length,node_type_encoded,encryption_strength,authentication_method,certificate_validity,peak_hour_indicator,weekend_indicator,geographic_region,cpu_utilization,memory_utilization,network_congestion_level,handover_success_rate,beam_management_efficiency,massive_mimo_gain,carrier_aggregation_bands,inter_arrival_time,burst_size,flow_duration,throughput_latency_ratio,efficiency_score,anomaly_score,time_since_last_session,session_frequency,periodic_pattern_strength,user_experience_quality,network_reliability_score,service_availability,edge_processing_delay,cloud_offload_ratio,mec_utilization,attack_type,label
25.865252681876925,0.0,13.91452580406802,3,1290.0,4.2541204519690226,0.002468377707579117,0.18237633585827323,41.522203896127,1.0,57.0,2,14.0,1.0,181.0,3.0,0,72.0,0.0,1,0,3.0,39.549471941190525,44.65515708041511,1.0,1.0583264534623786,0.8090415570147595,7.787924053605512,2.0,4.35662239543959,8.0,0.5603602923245908,6.148612568184733,0.4084094422689619,0.23843214853887953,0.7970745791979171,1.0936883036697829,0.37986846562813564,2.405520821815124,0.9835910628882353,1.1076812880888003,6.725693740231085,0.07553703814344094,0.7058369701013593,Session_Hijacking,9
1411.9438339682972,10.93129592686568,35.39018428797595,1,3297.0,3.3935245227623323,0.0010166555913486005,0.6430718832665947,91.63149986836143,2.0,47.0,1,6.0,1.0,577.0,1.0,256,3.0,7.0,1,0,9.0,95.42216107143457,44.58010408289064,4.0,0.9290271454381998,0.8485094672941587,14.400941385034113,2.0,1.2792234289306226,6.0,1.4922982132282392,392.1504300726799,0.9647575275634683,0.8533493082607689,0.4633571682965768,14.943252292954108,0.016963915521266828,3.837726551997553,0.8358961937287512,1.0026288513493669,0.2963395629768266,0.15698320354200856,0.8611059444756921,Denial_of_Service,8
8.044587817825578,39.730730417900425,33.01654211533828,51,1061.0,14.519512500214717,0.002496027264039971,0.9135332960392666,62.26684263410215,3.0,55.0,1,10.0,1.0,594.0,6.0,256,0.0,217.0,0,1,3.0,33.27960924205744,75.08163477827192,3.0,1.0560739379629893,1.0159495251971427,9.74002873490435,1.0,0.9846799704013314,8.0,16.228345455143,0.5543760713482372,0.6732157768656483,0.2976297577636905,0.967406685336556,1.6055334347470003,0.05549671051041495,2.8198605890682416,0.8897244977717936,1.0405103128554654,0.3023872564060247,0.018046931246860676,0.5735295670255922,Malicious_Modification_Type2,4
31.08726405307537,86.52438785503715,26.603779301130743,51,3965.0,0.0,9.284606142139732e-05,1.5829890942753893,22.744349336452487,4.0,40.0,0,10.0,1.0,783.0,5.0,256,3.0,105.0,0,1,7.0,32.90850162796311,29.68156657260254,4.0,1.0139221989945568,0.5363457681472171,15.234021671610481,3.0,0.9335870434589416,12.0,2.1461278480596437,315.5635589478579,0.21717053190150726,0.33173949185173845,1.5050024274162859,0.7995694194309387,0.00336322808554682,3.5409331927550367,0.7666489723728159,0.9613613308059237,1.0661889693657298,0.23892601203250538,0.0,Malicious_Modification_Type1,3
0.0,0.0,0.0,1,782.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
1.3525849439828266,4.20152882744617,38.68707159680153,55,1132.0,2.0580307192868306,0.00313773530306458,0.8866818508338363,23.430509934912404,3.0,24.0,1,17.0,1.0,494.0,1.0,128,0.0,51.0,1,0,4.0,90.03418047604988,82.94834680720504,1.0,0.9201448015364317,0.8405792452201039,8.08741440444846,4.0,2.1177396062437945,10.0,12.125381694160252,0.6799782872778525,0.21697801796907795,0.7790804548148544,3.0425940387997437,0.92537643363402,0.10367536859742976,3.883535114383801,1.0306870310483085,0.9356424221133005,2.6312242889947837,0.0012213269612919382,0.3761872321797897,Advanced_Persistent_Threat,5
598.1851694105873,362.75377342274044,919.4833518825293,102,5702.0,307.4914918286422,0.39050460508382123,14.599754221930922,94.7432252780482,2.0,22.0,1,12.0,1.0,9608.0,3.0,256,4.0,231.0,1,1,12.0,91.11081155186109,99.63213864896301,4.0,0.38407266411965646,0.27145270747496464,19.222173748643762,5.0,0.008623616586503603,82.0,3159.1352362591665,1.9453714502902142,0.3638828293982875,0.8222162310372219,0.30820166800596804,174.84709231532224,0.9142275591711118,1.1729481743490666,0.6491075564700772,0.8484651806573902,42.18278825467764,0.9918322516811076,0.9038182919117248,Stress_cascade_failure,4
136.50668830025882,7.571405865362631,30.793962415091723,6,1459.0,3.831927696882396,0.0044724886552145356,1.7983454521523545,23.255880628705377,3.0,24.0,1,14.0,1.0,1065.0,1.0,256,0.0,132.0,0,1,1.0,2.568793438033576,128.83205716452056,0.0,1.0100739169842148,0.8227682794954378,3.1904577699365193,4.0,0.86836967602429,7.0,1.0757820243126943,34.49265398676744,0.21897874021305244,0.8774896975201031,0.0024158628595952955,10.238977754470799,0.11933556338246715,2.467270845452758,0.7938076203553293,0.9784232743925703,1.8492247100074146,0.04481083996336348,0.5717202212159865,Malicious_Establishment,2
8.248889279615982,0.0,0.0,1,979.0,0.7851678511459246,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.505892806967353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
27.038080184890607,97.10846649289445,31.288060495879808,56,1652.0,11.571166463850492,0.000969459558114797,2.59474565260459,24.20368990592477,4.0,15.0,0,13.0,1.0,368.0,5.0,128,3.0,121.0,1,1,2.0,67.65456269985245,30.212269366265755,3.0,0.8685534479046303,0.8232017579150257,8.788904164087082,3.0,3.258095938431452,9.0,0.47666144557986556,2.427476322293794,0.24105624980957435,0.3897445064927825,2.7482973405580178,0.6681492390805007,0.07591348588178222,3.9983673520109484,0.7748323432835982,1.0543965158852,0.33958185790124124,0.7933362137889015,0.41677561447187117,Malicious_Modification_Type1,3
6.649476830608758,9.15903780054684,5.716910739097135,4,2166.0,1.527172431525268,0.0003798780018760651,2.163929628944515,82.28298695454245,2.0,46.0,0,10.0,1.0,667.0,5.0,0,25.0,0.0,1,0,5.0,7.659012561557242,91.70008541303166,1.0,0.866021437993923,0.7949476745942218,6.42968490439127,2.0,1.8584449106947443,10.0,1.3099224488756263,4.463188704153839,0.75282449617504,0.8296387612090482,2.3152341588125416,1.1435767802108916,0.2536589385077509,3.9421226091580426,0.8798523190307703,0.9732468295923025,0.804195149172915,0.32842115548019324,0.1225770512488602,Session_Hijacking,9
14.884842425076789,8.6667119864372,79.8420325834373,57,3219.0,4.35731370100357,0.010212522395086875,1.2386815197393883,54.75125804851183,1.0,21.0,2,13.0,1.0,105.0,1.0,128,0.0,98.0,0,0,4.0,37.45421519173969,46.53697836753606,3.0,0.9700408963335323,1.0902196381439844,12.420720787693481,3.0,0.15088851306247392,9.0,8.789031901249645,3.91716179602768,0.4879348014623162,0.25322799705510646,8.046702106572269,0.3310927071318223,0.07479589915526126,3.8178073001257986,0.7978193082857656,0.8990208608250319,3.3619515819662213,0.6605371401841413,0.05512766896919171,Malicious_Deletion,1
21.943699606185177,9.186729440138128,20.087502645060745,202,1066.0,2.781580308462939,0.0006545716761111137,0.09094910121180762,10.706705891202777,1.0,42.0,2,16.0,5.0,9025.0,6.0,256,0.0,72.0,1,0,8.0,116.83776941136115,81.20177215840741,2.0,0.8877119902950079,0.7900342211510888,13.030821535277813,4.0,3.9166676844533397,13.0,3.598737652500875,7.98798751392804,0.1072968027003536,1.1210222096886142,2.2572653557572013,4.575836784660257,0.1575562291392859,6.13871816517823,0.6755970736345185,0.8787260579426215,1.0005218958603876,0.004881692761877293,0.7967765681982473,Zero_Day_Exploit,6
42.70535582164494,6.0691090276129485,23.465853688989064,56,1851.0,4.084593634527953,0.0001546877552242358,0.1384462176583322,69.59534225808149,1.0,2.0,0,6.0,1.0,1443.0,4.0,128,1.0,140.0,0,0,0.0,70.37286643431959,25.227649796987567,3.0,0.9545448105898641,0.8559944035870891,10.68215801862103,3.0,1.5561381112014125,4.0,68.68122495499003,11.46020068700179,0.6783293247788298,0.36175873407495956,0.6512281390808149,0.6393986054571819,0.4258309087756479,4.950332056884641,0.8059977341487848,1.0248194314159624,0.6213559121767889,0.184960159390849,0.3438063883230324,Advanced_Persistent_Threat,5
927.6438022108753,788.2093301816153,782.2344696755499,158,95521.0,194.66261646359573,0.14332708684228146,48.658225631642246,88.27153069410477,1.0,41.0,2,19.0,1.0,42712.0,0.0,256,7.0,256.0,1,1,13.0,95.29467165951638,99.57857083151765,4.0,0.5844107860084109,0.5964283022501329,16.400612952209112,3.0,0.05390542347068706,1406.0,6974.661416036639,4.765392652493993,0.5158683463510734,0.9058934331903277,0.20242760332175155,171.87738683399027,0.8252371434397466,2.432829471562364,0.6290143365982158,0.9228083780366828,13.927066559905706,0.8749361124108098,0.8188714144910686,Stress_buffer_overflow,1
748.2711872800602,14.924832620794975,32.28529153930048,2,1167.0,3.9323720984229853,0.00014405750079954927,0.5298180944536183,91.19008779240565,0.0,50.0,1,12.0,0.0,169.0,3.0,256,2.0,0.0,1,0,7.0,64.52438199609506,65.33675573929246,1.0,0.9504748814659447,1.015892312329092,12.951734757674112,4.0,5.182065273002768,2.0,0.9961930549511091,204.35241976010477,0.8235586622073399,0.28687055718995563,12.246862092738628,14.539404201036342,0.016750956679304527,781.8043906817161,0.838425292882391,0.0,1.1805779853152456,0.050885468075422054,0.0,Protocol_Fuzzing_Attack,7
37.512141516642,8.863804484519182,35.652237026461314,218,2138.0,1.1611548952935826,0.00013965805549530635,1.8212515076419522,21.197691608307753,3.0,47.0,1,15.0,7.0,7711.0,0.0,256,3.0,289.0,1,0,0.0,46.007541386684906,0.0,2.0,0.9562038929123076,0.997730283806381,11.082060273646189,4.0,4.7566419730271425,5.0,1.1667184627069938,31.409243215783583,0.18563385948022562,0.022253123470228897,4.9121786110016705,4.413113497944578,0.20461098130975483,4.593732503460621,1.0179403466606605,1.0691172236869058,0.8302308285972515,0.1707728183850332,0.3714623104149919,Zero_Day_Exploit,6
185.74786097395906,15.8419317616536,18.58978893065234,50,2794.0,2.5369979388438364,0.0005706153333260712,1.7911390502352054,65.34105755023582,0.0,46.0,2,13.0,1.0,89.0,3.0,256,0.0,109.0,0,1,8.0,142.01576671271067,78.56082692195315,4.0,0.8971832261278954,0.7888430707252136,8.900596614735997,4.0,3.4923240895121586,6.0,0.5114533482186592,79.5258358471122,0.5620784011087175,1.6005846376836061,0.8866089135716506,0.6507752399996114,0.0566024405895716,4.96197016803484,0.8108611174078683,1.0245361080368958,0.8150177728290507,0.0060961343062663756,0.43011808211021957,Malicious_Establishment,2
28.599665581700442,37.0334645549908,31.18999820371982,1,3506.0,8.376195526172971,0.00187507869459724,1.6238686499050436,26.54254647410001,2.0,26.0,2,19.0,1.0,1442.0,6.0,256,3.0,196.0,1,1,1.0,37.297458328425634,53.17388608918601,1.0,0.9304493080875504,0.916870407553388,24.701036231067274,3.0,2.4105635001546237,11.0,0.35277394774111365,4.074693495653356,0.25321274950882233,0.3157446684228603,1.723834842064585,0.6576932341553677,0.4182484618057034,1.63723966591289,0.9166336712810017,0.9971899200302741,13.375505227858508,0.043400795243789904,1.0511068791699536,Malicious_Modification_Type1,3
536.9668106754887,17.857300450378023,25.39654496844629,51,2270.0,3.3366637948505935,0.0029564609926663247,0.3846304634037932,97.2925710318279,3.0,11.0,1,10.0,1.0,802.0,3.0,256,2.0,208.0,0,1,5.0,96.15382677712343,51.77373131061232,4.0,0.7928962000767663,0.673868655435102,5.541549151597882,3.0,3.1433376806936053,12.0,2.5728826790163546,194.70098906706704,0.8079168154142018,0.9313286223519484,4.889496373695607,1.8021372419556339,0.2304305583363051,3.753087619900592,0.7824889334618711,0.9094253929470258,1.1759750454772846,0.13253739479679885,0.4786574664032577,Denial_of_Service,8
792.1850342646395,303.9692138215206,1351.0795666057056,102,38839.0,409.3130201152472,0.37986098369940346,67.58744404747245,91.6841740247109,2.0,52.0,1,7.0,2.0,3439.0,5.0,256,7.0,50.0,1,1,17.0,80.53416827697507,92.04198346117535,4.0,0.6015898815874345,0.3297154106613655,9.596766279077006,6.0,0.000508796249240621,98.0,1170.6985979993362,1.9354015028439358,0.5515627139496757,0.6106833655395013,0.0006830011094426565,2634.997508587837,0.9460368704487816,2.9154338579160566,0.525334715520912,0.9370898153976605,6.692293217668174,0.927358192482199,0.9454193507126742,Stress_race_condition,3
141.35802185316228,9.050106541493243,2.6634453035185186,8,3859.0,0.49103451785765334,0.0008732397911332866,1.4241704336302308,63.48813229723125,4.0,3.0,0,17.0,1.0,389.0,2.0,256,3.0,39.0,0,0,4.0,179.09265651157523,74.88453578434392,4.0,0.9272488940161766,0.810554447202578,14.341684690809911,1.0,6.396970851472978,6.0,73.39146821238607,255.89042391214258,0.6008842444011797,2.5856690474019253,0.3814768546123405,2.4489289507665624,0.13111857474104407,2.07144628059483,0.8867735542786614,0.959517884081353,0.9307852924986111,0.3617079965830243,0.35882400280075294,Malicious_Establishment,2
0.0,0.0,0.0,1,906.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
161.15557649605014,5.761409238461176,32.09268850639566,50,1437.0,3.161573305805615,0.003930188517782155,1.566735656087189,65.62193199823507,1.0,51.0,0,10.0,1.0,649.0,0.0,128,3.0,217.0,1,0,8.0,50.90392814023829,67.34441900870733,0.0,0.8954524048148971,0.7236400146620251,12.683898144219881,4.0,0.08067034828161278,14.0,0.5037386423790777,51.33236737829679,0.6398276775083004,0.05767726189284716,4.993237583668467,2.589045345260775,0.014370691867184255,4.827865079100232,0.8652349665122803,1.0477005409467786,0.11663404295020094,0.2738486965105802,0.4405951989561254,Malicious_Establishment,2
13.822877245558757,5.921721034681605,17.036513117499545,154,2417.0,3.8892105163374424,0.0003471552439147634,0.011958058825726408,88.6025400963926,1.0,31.0,1,11.0,3.0,4523.0,3.0,256,0.0,325.0,1,1,6.0,33.84725787456781,76.0432137001576,0.0,0.9670970868526625,0.4669419925899137,12.9737153027915,1.0,10.357522340707238,14.0,9.70997527649122,3.722433302084912,0.8566022274216918,0.2690096788503846,1.354429291595077,0.31553256530020896,0.004451898148391849,1.655219562728179,1.0160963390273536,0.9470723373820805,1.8879643931750623,0.001269977422466481,0.28483188889539535,Zero_Day_Exploit,6
25.91630541959953,7.860177154487467,19.161984372072396,51,2378.0,3.1881505977731655,0.00144249134802207,1.424909415521557,73.79349699706904,0.0,36.0,0,6.0,1.0,651.0,3.0,0,27.0,0.0,0,1,6.0,47.429817088480576,35.215970929489465,1.0,0.8182156246071082,1.1002360233708146,14.975854445898896,4.0,3.1626919139078336,6.0,2.2272131109064106,8.350922658511966,0.6769726553553134,0.04224685336362986,4.471249481575389,0.871272244375283,0.13951299680942025,5.09287887676983,0.9899854422404055,1.0066847077930492,1.5381484037304265,0.13241487460858117,0.0,Session_Hijacking,9
59.231735625164745,46.07824322488105,28.975627373654966,2,2561.0,11.004294477224827,0.0022672320858529425,6.360933914384225,51.476525804836314,1.0,24.0,2,17.0,1.0,144.0,4.0,128,2.0,204.0,0,1,0.0,30.803589892542963,0.0,0.0,0.9981921239586161,0.92649232374049,14.0656344265165,1.0,3.103643029243521,10.0,0.12677274791727552,5.059914367297421,0.529346762492011,0.4068457030480677,3.7920359740360294,0.07373655780494764,0.06111491576272211,4.6484900893961685,0.8108027413178825,0.9221767753260052,3.8694695651227136,0.37712789662592805,0.4321052613443379,Malicious_Modification_Type1,3
1567.1486949703117,274.9494094532242,1044.5601815508765,75,57853.0,2766.1033973458498,0.7627455746694564,2187.256804757778,98.85456146710239,4.0,52.0,0,4.0,3.0,1084.0,6.0,512,2.0,278.0,1,0,15.0,80.13202902374012,87.765921144091,4.0,0.6030958261381228,0.5662772141003887,19.838062108995537,5.0,0.09545743718368034,337.0,3536.769046129994,0.5665546329446806,0.5961877341552396,0.6026405804748023,0.506828186525924,147.05389694382436,0.9139380152259116,2.2934156481105274,0.6058716105185122,0.904000871425787,39.45255101426109,0.9923278639250529,0.8498408875146027,Stress_network_saturation,1
50.18189417059869,121.16113058286209,26.979441576515836,54,2804.0,7.021156169249302,0.00017473571722352406,8.032352822257307,55.82128764530844,3.0,34.0,2,17.0,1.0,371.0,5.0,128,2.0,223.0,1,0,1.0,57.5880096489376,45.107356400917645,0.0,1.0247355599946473,0.9147113537023975,21.097438919276883,2.0,0.04667938174532186,10.0,0.5678598756475569,7.303635344911822,0.5780191711099275,0.1980368809647276,0.6098759003985326,7.986800098297002,0.030988941364437778,4.394106252923788,0.773160468464455,0.9733805545770654,5.273176961491248,0.22461494207975669,0.127684656864422,Malicious_Modification_Type1,3
16215.232187142825,246.81624467743612,1282.361500148395,207,88373.0,497.07924008262376,0.28115940201431644,48.50578256904869,96.430375282268,1.0,43.0,2,10.0,2.0,43398.56541209535,6.0,128,9.0,201.0,1,1,1.0,88.177282184434,95.90188762426028,3.0,0.5284768393992668,0.38453620887139817,5.050594721151315,6.0,0.04355045318275535,224.0,2315.735120521076,32.62102071381528,0.5096121995125817,0.7635456436886802,0.48548750350095654,141.89077377168604,0.8711183834850682,1.5037019607317403,0.6146968491320188,0.9581494505240031,46.714428354572,0.837693796427113,0.836592348197635,Stress_memory_exhaustion,3
0.0,0.0,0.0,1,547.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
34.69530058704538,31.29909911037434,28.07528806842605,54,2675.0,4.31971187940211,0.0003597851474167036,3.9574346718448825,62.746401528604316,0.0,7.0,2,4.0,1.0,781.0,2.0,256,1.0,267.0,1,0,7.0,59.62405693130865,62.465896770361695,4.0,0.9492599577430781,0.9530094672531224,13.558503660061318,2.0,3.6333656072336304,13.0,3.4689283863713456,7.607826802444756,0.5593296912275182,0.18329666610916098,1.418308798803697,7.106090402884457,0.17548857713265545,3.460296561512519,0.9464602889437008,1.0366398792620457,0.6602824903081016,0.035869175777591106,0.41735970769496933,Malicious_Modification_Type2,4
0.0,0.0,27.472543822171644,55,2216.0,3.4486515956873247,0.007668196571895646,1.0562566996546405,40.30022371385702,0.0,24.0,0,14.0,1.0,80.0,3.0,0,71.0,0.0,0,1,1.0,41.57059466574471,47.02545729222539,2.0,1.0701047774641528,0.718882667537788,13.943450081010322,1.0,0.31353646611397157,15.0,9.847114935866161,0.0,0.41197202451916887,0.20531870898655782,1.1676502297551798,1.1856428832805312,0.00041442206770343683,3.175788114568726,0.8069395127191706,0.997507840144205,1.595530171865064,0.17330415322672407,0.534352364948159,Session_Hijacking,9
135.29946113785383,6.279143347430841,41.25212861090098,1,1789.0,5.0063415449959185,0.0023725321927700028,0.34347053610485007,27.725095835497665,4.0,52.0,2,19.0,1.0,141.0,2.0,256,0.0,142.0,0,1,1.0,86.65675052807366,118.71100476366664,4.0,1.107194307426121,0.7926636532838365,14.272335924291388,1.0,0.3900167358292398,3.0,1.7382114485329898,23.702384942060668,0.2884483411289938,0.7962617407402968,1.8838905175324263,5.037835949014564,0.05354027492843054,2.9340799838978358,0.7802992203330373,0.9701058104562775,2.126195948717499,0.41939524826822117,0.3029593127993368,Malicious_Establishment,2
21.01718704632531,13.896222302957842,23.81185277322766,138,2201.0,4.872938846056919,0.00013808718199059445,0.8804517401806768,56.09177492046873,0.0,17.0,2,13.0,9.0,8958.0,5.0,256,2.0,118.0,0,0,0.0,88.48978875368701,62.38959489373016,3.0,0.9767723625525873,0.8668717673565899,0.38153054529897196,1.0,1.4819345847012697,5.0,0.5841353709469,4.3226897471611485,0.5750270687167184,0.8487942825801131,4.9228098671220275,3.390418573863231,0.11801757678904817,2.8100942551656245,0.9180848630168933,0.9438666882818192,0.3431721558874005,0.7021556751324076,0.2883615427164525,Zero_Day_Exploit,6
1093.8847672361621,3.5969272209942122,31.653038852239458,10,3066.0,1.3897291245031225,0.002101253013239635,0.9072415462972383,95.21294826465267,2.0,63.0,1,16.0,1.0,999.0,0.0,256,1.0,27.0,0,0,3.0,102.80423208142489,0.0,4.0,1.0107131779665024,0.6879053948798397,7.675717048911575,4.0,0.7617432310933412,9.0,5.0054979866289075,787.3595871790799,0.9568330476769461,0.9727871768633578,7.598293971721905,3.557987893940103,0.16901066953660188,4.20256004504892,0.7907160129933863,0.9961942617589681,0.26359566428522935,0.002308599280315852,0.0,Denial_of_Service,8
177.3486794334237,9.61324231293401,37.04477721247619,51,1705.0,2.330285941748967,0.00034035225803448303,1.791190564435142,49.439554683642854,3.0,16.0,1,12.0,1.0,206.0,3.0,256,1.0,97.0,0,1,8.0,149.41064762387114,170.56768090027114,1.0,0.9061648769893185,0.7973545193204413,8.742478236173778,1.0,0.5366936903028653,5.0,0.19521782465456836,73.40493383693439,0.4724752276150997,2.0218526525903147,1.7248471703703034,7.527043512862262,0.17194473755437015,3.6132728859368686,0.9129787172830854,1.0398991038472687,2.442019667338269,0.24815908437222284,0.7261334545332663,Malicious_Establishment,2
1061.9897585268413,16.23005667988306,15.931850190279086,50,1204.0,2.5160634068008707,0.0026534001325460594,0.6592041337620982,98.8299006866899,1.0,49.0,0,0.0,1.0,1233.0,5.0,128,0.0,316.0,0,0,3.0,88.79132277719619,17.35661888884715,4.0,1.005428792031483,1.0440687585698565,18.83595773272364,2.0,0.025988322380200296,3.0,5.9904364955289395,422.1029638274041,0.9585947945029993,0.8417128650082923,0.5064737105237102,6.97206876564657,0.23592517559446688,1.8021383650480276,1.00873809585719,1.0186125664209336,1.1684417726266063,0.09327019544599058,0.3276212441940185,Denial_of_Service,8
115.73946375048635,0.0,0.0,1,216.0,16.670872887195163,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.942615694669798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
880.6277304518011,6.565364914599241,30.680424459562083,5,3095.0,7.975588175741897,0.002423625799166732,1.2890422174075529,88.74962586921191,4.0,49.0,2,14.0,1.0,1353.0,3.0,128,1.0,147.0,1,0,8.0,27.76042544068436,73.07972201294778,4.0,0.9469987112941034,0.9170871016865096,13.734797519597066,3.0,0.06653509915183545,7.0,1001.7816666511341,111.08969892283987,0.7197621314955671,0.47061604552654224,1.1015079178734244,1.3056896928822963,525.2414508503322,3.527434423879757,333.89275824164895,1.0186671500611848,0.3489488872348203,0.0986460784109038,0.32662433116826184,Protocol_Fuzzing_Attack,7
1491.109987578065,533.9197854951219,908.4046389139378,151,8094.0,1348.8694928905034,0.7540859018246238,903.9593448084839,99.01500633487312,0.0,54.0,0,16.0,3.0,3949.0,1.0,128,0.0,23.0,1,0,2.0,87.4997769510075,95.71524683543784,3.0,0.5069440023600027,0.4539456324656497,5.2629323263222965,6.0,0.030367706952127017,353.0,579.5696394456364,1.105451635934588,0.501950636051016,0.74999553902015,0.9292274254770532,51.16702191704966,0.8026264458932731,1.3101811370762986,0.7723784663903404,0.944205235275035,7.506795102771568,0.8420656796435387,0.8614899722296666,Stress_network_saturation,4
44.80426715111413,17.49121939255988,21.022724101611818,53,518.0,1.5777782123268176,0.003578663785516913,1.2615086776312054,58.69117395324049,1.0,58.0,1,19.0,1.0,291.0,0.0,256,3.0,4.0,1,1,4.0,63.99235267041325,15.60541095181018,2.0,0.9893492402680767,1.1787310668641315,24.672190398777893,4.0,0.9294026272940537,8.0,22.33345668915686,27.254425799203013,0.5896821736374674,0.28580684715515425,1.2251891299551,0.34455133844859287,0.11190762775326817,4.350015261683614,0.8094484754743455,0.9404070586032128,11.743076434251691,0.33617113259292364,0.4143070846627538,Advanced_Persistent_Threat,5
29.242877871369544,2.652450976169512,31.92428043631871,8,2812.0,1.914456049966146,0.000816272119954984,1.9486928830149501,589.7226186761602,0.0,13.0,1,13.0,1.0,168.0,3.0,256,0.0,342.0,0,0,7.0,36.41649011484435,55.25615716678188,1.0,0.9012730088438501,0.6276672537842239,10.627930064091924,4.0,3.403563891413762,0.0,2.5041572804086734,15.96029370401996,5.545870438549731,0.18346806400319793,2.245937782996215,698.3967147274377,0.21339084634494807,3.4890589881661462,0.9426316980603967,0.0,1.5760045274127417,0.07366412425781589,0.40562290018588903,Protocol_Fuzzing_Attack,7
0.0,0.0,0.0,1,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
42.47375500551262,0.16235252172863765,9.472053094423078,5,2206.0,3.4280402715139897,0.0028826483770145682,0.43421169643709207,92.61236521729003,2.0,62.0,1,15.0,1.0,1203.0,2.0,0,96.0,0.0,1,0,9.0,0.0,69.08223599748098,0.0,0.8799549067311553,0.6506739300420976,8.292815742141407,4.0,6.418806878449309,9.0,17.81089231069696,11.269430045538362,0.846604092610643,1.146436044978687,0.05229780357553853,1.1733011754263156,0.08251174948378892,3.6232488128309464,0.9874647687129117,1.011402272730727,5.067421717592051,0.31017717957913105,0.15558518126231263,Session_Hijacking,9
1364.7695244257948,367.08704110064855,975.5074581802749,92,13513.0,140.52393770060831,0.23085202433488244,21.427007674771907,98.79632522173569,2.0,14.0,1,15.0,3.0,7005.0,6.0,256,0.0,194.0,1,0,16.0,88.42464090688642,96.12386598767462,4.0,0.6689236087420504,0.6519885598974977,16.478872348384314,5.0,0.048752535242348,1937.0,5794.953008952181,9.712007411388436,0.6608719439777668,0.7684928181377285,0.4764861806934277,144.56547683169362,0.8520381515773274,2.0055212503198128,0.6971076543752865,0.9232866659858195,27.879957486395245,0.8636732082176812,0.9499218022843726,Stress_buffer_overflow,1
1000.0,0.0,0.0,1,794.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
38.43579619584231,2.732066903229455,28.544786937613107,220,3630.0,6.522500138616932,0.00017964685646773202,0.21720437324669561,82.85599542555246,4.0,16.0,0,19.0,3.0,3409.0,4.0,256,1.0,303.0,1,1,0.0,54.06876844996418,58.05703475727142,1.0,0.9584422902060796,0.8012381301873502,21.681390934082145,1.0,1.873981976119057,7.0,17.33462829906608,5.287901704491513,0.845590458249332,0.06120028990817066,3.8218704007567936,1.4297019607185877,0.01371457909447401,4.165473713343622,0.7914923350028022,1.0050846616669873,0.13750621981658118,0.018259804829765885,0.7262761801830683,Zero_Day_Exploit,6
