session_establishment_rate,session_modification_rate,session_deletion_rate,pfcp_message_type,sequence_number,average_latency_ms,packet_loss_rate,jitter_ms,bandwidth_utilization,slice_type_encoded,qos_flow_identifier,pdu_session_type,dnn_encoded,protocol_version,message_length,node_type_encoded,encryption_strength,authentication_method,certificate_validity,peak_hour_indicator,weekend_indicator,geographic_region,cpu_utilization,memory_utilization,network_congestion_level,handover_success_rate,beam_management_efficiency,massive_mimo_gain,carrier_aggregation_bands,inter_arrival_time,burst_size,flow_duration,throughput_latency_ratio,efficiency_score,anomaly_score,time_since_last_session,session_frequency,periodic_pattern_strength,user_experience_quality,network_reliability_score,service_availability,edge_processing_delay,cloud_offload_ratio,mec_utilization,attack_type,label
1941.8307385142623,584.6643173125842,627.3614214846203,138,ID_000216,2561.547277800866,0.4629909458253382,2398.128840492961,98.43754234955368,2.0,28.0,0,15.0,3.0,6576.0,0.0,512,2.0,63.0,1,0,6.0,88.35005371532995,89.2040098049784,4.0,0.5239115066796692,0.3819313452902496,17.77316691369939,6.0,0.0202418480924994,234.0,1706.9269148086053,0.7580694509692433,0.5157256112619841,0.767001074306599,0.0534611233835516,151.98370517411448,0.8391505485570626,2.3452654913182203,0.5222107658658302,0.9757227639448282,48.49119052536092,0.8697619102210096,0.9115473713037576,Stress_network_saturation,1
0.0,0.0,0.0,1,ID_000217,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,ID_000218,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
1000.0,0.0,0.0,1,ID_000219,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
0.0,0.0,0.0,1,ID_000220,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
0.0,0.0,0.0,1,ID_000221,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.001,0.0,0.0,1,ID_000222,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1527.8305204047847,763.0033148054247,502.03972468416896,216,ID_000223,226.7784924936329,0.1687484315242951,15.051865335057029,98.7207036800782,1.0,2.0,0,13.0,1.0,6182.0,1.0,512,7.0,128.0,1,0,17.0,83.40069876605634,87.96815974553263,3.0,0.7084762687587898,0.4912317500933659,16.475215480790453,6.0,0.0008512441865347,308.0,3074.4413490203883,6.737105020872649,0.6994127579250393,0.6680139753211267,0.0001669738248249,6724.7648694879645,0.9713599902884458,1.9060615652499815,0.5599969783006171,0.908540784657886,25.577092764841296,0.8435112579552935,0.8143134853805103,Stress_race_condition,2
1000.0,0.0,0.0,1,ID_000224,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
0.001,0.0,0.0,1,ID_000225,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1776.5601187642449,668.3225491066942,1215.1370074795634,189,ID_000226,350.3650437395794,0.1546545497649085,67.44215808866267,96.5793975474028,2.0,23.0,1,17.0,2.0,19735.0,6.0,128,0.0,176.0,1,0,11.0,84.9581119156181,92.53509079121427,3.0,0.6620503457597627,0.4674542963547798,10.77769304089395,4.0,0.0613588748923302,1668.0,3454.774026399691,5.070597511105397,0.639404235395276,0.6991622383123621,0.144299823894191,158.9647462074855,0.882107477793633,1.898854133363118,0.7168661458160965,0.911377857741895,26.593614517684905,0.8723745010609855,0.8894400557745066,Stress_buffer_overflow,0
0.001,0.0,0.0,1,ID_000227,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1e-06,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
0.0,0.0,0.0,1,ID_000228,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
0.001,0.0,0.0,1,ID_000229,0.001,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1000.0,0.0,0.0,1,ID_000230,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
0.0,0.0,0.0,1,ID_000231,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,ID_000232,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
0.0,0.0,0.0,1,ID_000233,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
1196.5647488472791,691.5571384687195,929.074716026846,165,ID_000234,54.56277833783524,0.4941811338195285,19.44764362884323,93.57244952262924,3.0,46.0,1,1.0,3.0,7820.0,0.0,256,6.0,204.0,1,0,13.0,87.79065167922217,86.22360034396553,3.0,0.1690604421375994,0.2143655584174052,14.503071075434638,3.0,0.078798930451931,232.0,1554.718106270313,21.930055347228357,0.158193996881939,0.7558130335844433,0.5244701431192528,178.69359499142126,0.8958989352608905,1.9168518439442337,0.6145126017167177,0.9417764554288774,23.42404163750575,0.8919460573769004,0.8016117111477142,Stress_cascade_failure,2
9.89412906742885,0.0,0.0,1,ID_000235,1.208278486841938,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.188616428393928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
0.0,0.0,0.0,1,ID_000236,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
0.0,0.0,0.0,1,ID_000237,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
1000.0,0.0,0.0,1,ID_000238,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
0.0,0.0,0.0,1,ID_000239,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
840.9473388401088,326.8242888807259,1177.9232805456086,13,ID_000240,373.6523779886018,0.1193381503202505,91.65664107911836,86.59652230015692,3.0,40.0,2,10.0,1.0,33044.0,6.0,256,5.0,189.0,1,0,3.0,99.64610759262968,99.23712153968124,3.0,0.7672291299212649,0.495904443041035,5.144537208632271,4.0,0.0234946839261285,971.0,3918.2221595291376,2.2506141761146816,0.6643937445855681,0.9929221518525936,0.032790113995153,121.72516439699754,0.9921795573862936,2.1040739844638185,0.5231463187875022,0.9180001483800074,27.646560314811023,0.8275468243013068,0.9660122435688564,Stress_buffer_overflow,3
0.0,0.0,0.0,1,ID_000241,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
109.41851725698606,0.0,0.0,1,ID_000242,17.320014164484995,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.317461187840754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1000.0,0.0,0.0,1,ID_000243,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
8.050123513607188,0.0,0.0,1,ID_000244,0.9993885443874778,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.05504881841635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,0
8398.41649499124,332.98363551387285,1023.7292228462544,186,ID_000245,52.14127068889509,0.1949553258275765,28.159241339497584,94.18222960923556,3.0,62.0,2,4.0,3.0,66537.6754239852,1.0,128,8.0,161.0,1,1,13.0,86.29033446755926,97.37504043185828,4.0,0.6174002185877528,0.5861658541849228,5.074528073545752,6.0,0.0925647018587598,401.0,3076.3575834078392,161.0704224126228,0.5814812914782397,0.7258066893511852,0.4974906336566031,107.16728302449371,0.8128542302105822,2.2074950075037463,0.600525143503628,0.9705543878620632,43.080179128312245,0.9623510069385828,0.9971116479648914,Stress_memory_exhaustion,0
0.0,0.0,0.0,1,ID_000246,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
0.0,0.0,0.0,1,ID_000247,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
512.2655233071088,369.1533691572727,959.83270827977,56,ID_000248,274.06159881439453,0.3805165468935424,75.8187896815996,92.48429369447422,1.0,18.0,1,12.0,2.0,14094.0,0.0,128,7.0,136.0,1,0,12.0,84.49869289355946,91.1942498308898,4.0,0.7579705623084867,0.4275852184227973,12.627174534938874,4.0,0.0971574058924959,794.0,3955.31624805113,1.869161989578976,0.7010037209630385,0.6899738578711893,0.4471216669985168,177.0556650216859,0.8817257132618938,2.543896783782569,0.5604188346618402,0.9282963143051616,32.33577645966848,0.8985657303930418,0.8462107976517791,Stress_buffer_overflow,3
1855.429482140936,743.0389214326552,782.563829673066,189,ID_000249,286.46296096884043,0.3929967397834498,70.85579117006054,97.21547139447918,2.0,4.0,2,6.0,3.0,1278.0,2.0,512,5.0,270.0,1,1,18.0,81.1111839498267,89.21468901835631,3.0,0.6931433329127017,0.3481014165001398,8.669734603142656,3.0,0.0008605462972038,276.0,1580.0539469818875,6.477031012546007,0.6738425585304871,0.622223678996534,0.0066269559329063,7689.069956699863,0.975931639815727,1.934151972341364,0.6284161328884516,0.9120094827606304,23.20978438064806,0.8048406002295087,0.9514094480082712,Stress_race_condition,3
0.0,0.0,0.0,1,ID_000250,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,ID_000251,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,ID_000252,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
0.0,0.0,0.0,1,ID_000253,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
1000.0,0.0,0.0,1,ID_000254,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
0.001,0.0,0.0,1,ID_000255,1000.0,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1e-06,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1943.045903594684,8134.716565071801,441.5993589289079,190,ID_000256,329.9459817016494,0.332906155602768,16.27747278878443,90.5162904609328,4.0,8.0,2,12.0,2.0,7676.0,6.0,128,9.0,35.0,1,1,9.0,98.98292383509516,91.68572567935855,4.0,0.7196710272102802,0.6988265989711933,19.02888892676713,5.0,0.0078274480271284,963.3141868823184,3311.852437250295,5.888981867800607,0.6514195173528359,0.9796584767019032,0.8038392470576675,191.62656361957576,0.964878119471152,2.0411250995395607,0.5425098980485918,0.9172850363328724,8.219456204715765,0.8594186992563466,0.8357193398852598,Stress_cpu_overload,0
608.3839879500352,686.3335006802955,537.5790820311142,49,ID_000257,2209.291778678924,0.6188324201433437,426.45565904338594,98.92968285807464,1.0,56.0,0,19.0,2.0,5384.0,0.0,512,3.0,214.0,1,0,1.0,97.33729225621734,93.69059275762967,4.0,0.7007968084707435,0.4079182594042448,7.595584459583255,5.0,0.0523294615702544,399.0,1666.6340927027425,0.2753751196746981,0.6932960600996154,0.9467458451243468,0.3296116092310686,149.4841155446721,0.8241683325020942,1.0931431088667456,0.5841943112550779,0.9704216403584844,24.772580050155963,0.8317981832888117,0.8209919101083545,Stress_network_saturation,4
5866.271767923109,431.1748242934753,942.4546490269868,65,ID_000258,134.51297797231908,0.281098338657582,51.21129354242939,86.73985951012743,1.0,51.0,0,19.0,3.0,69053.30984368172,1.0,512,7.0,237.0,1,0,6.0,88.77214137655974,96.72699527591226,3.0,0.5544480066498979,0.5063642886130513,15.610088108645618,4.0,0.0793596155317357,234.0,2303.9827989595888,43.61119541290884,0.4809274220248234,0.7754428275311949,0.8186528822461394,172.07110483770242,0.8003607171467205,2.2459630727771995,0.7830488629586159,0.962975781064105,8.115957524624907,0.9760855133867616,0.8058069534936793,Stress_memory_exhaustion,1
1000.0,0.0,0.0,1,ID_000259,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
1944.1887867988085,8763.350921225396,578.973436621191,87,ID_000260,495.5550163152353,0.1773307268225077,70.50817133399485,99.5342840799176,4.0,54.0,2,6.0,3.0,9470.0,2.0,512,3.0,209.0,1,1,0.0,99.48843191946824,85.9798148590468,3.0,0.7479758505151288,0.5103150771878239,9.93266342165204,7.0,0.070353731767805,1732.7210756583909,1334.0522292638714,3.9232551841672,0.7444924079009081,0.9897686383893648,0.8885888699457001,65.22428735141399,0.9794892792251432,2.6466529058574726,0.5780774820897738,0.9018859785221544,7.049320147446432,0.8904969309737094,0.9094389243858844,Stress_cpu_overload,2
1118.7675404905458,721.7499200352668,558.0157505212167,143,ID_000261,139.370374030268,0.4053345346480081,63.26073763162076,98.31651353363677,3.0,45.0,2,2.0,1.0,24474.0,3.0,512,8.0,249.0,1,0,4.0,82.92211918647557,91.0873639667508,4.0,0.7512654068361806,0.3691157884838014,13.532976587695218,6.0,0.026288384456875,788.0,5160.991916915961,8.027298113210025,0.7386179553856248,0.6584423837295114,0.0672304914441597,146.723139285872,0.9109122107397272,1.1944276445981548,0.6610361456325583,0.938564370150834,36.45139905952638,0.8384519644105456,0.8125838340763043,Stress_buffer_overflow,3
0.0,0.0,0.0,1,ID_000262,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.001,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
1199.3671362466257,311.3973436562766,903.9989054555564,191,ID_000263,320.3342212141686,0.1300720540621839,74.05360978208608,91.27361578843475,0.0,54.0,0,17.0,2.0,8548.0,3.0,512,0.0,291.0,1,1,0.0,86.35956289032052,90.97074935563386,3.0,0.2477137518387022,0.2899129183159365,13.071036583082078,6.0,0.0982376499547454,350.0,1161.67418674241,3.744111795800781,0.2260972981083737,0.7271912578064104,0.7351912262555995,106.50538829223817,0.9501584312575864,1.6129647946291552,0.5940958714160456,0.8149146905425019,28.83299311618345,0.8208316034179316,0.9626726267052552,Stress_cascade_failure,3
1189.4139376605465,688.4694700846866,924.2250682087016,190,ID_000264,464.25893600799486,0.3900571010794192,46.26329418648869,89.7944161468798,0.0,56.0,0,6.0,1.0,1923.0,0.0,512,1.0,12.0,1,0,8.0,96.81890689330348,85.183269469586,3.0,0.7614480589207745,0.3865510407255036,6.346641993198681,7.0,0.0005208843856599,495.0,3133.957601470391,2.561962399448707,0.6837378387696588,0.9363781378660696,0.0085462642889359,3524.1397795028333,0.900679198676178,1.556945036452486,0.6112172890510623,0.9376323018032072,21.57698472563664,0.9685359248575656,0.9801383014852464,Stress_race_condition,2
1685.5433746324438,266.11009200001286,1213.6961300121377,192,ID_000265,1124.3337888441183,0.5325692335722079,1579.9462251864554,98.13037833286803,0.0,46.0,1,8.0,2.0,8580.0,0.0,512,6.0,174.0,1,0,13.0,92.75155664150958,94.03057259708834,4.0,0.6342016653884642,0.6011814995440077,14.26516375091843,6.0,0.0890954643416213,424.0,2413.480977600896,1.4991485547768535,0.6223444936390498,0.8550311328301916,0.8701847535224729,81.82961586432606,0.8309846036252007,2.121092097888978,0.5705720138882767,0.9443482014082234,36.39181758432805,0.8409596192762673,0.8110328020110427,Stress_network_saturation,2
0.0,0.0,0.0,1,ID_000266,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,3600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
0.0,0.0,0.0,1,ID_000267,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
1000.0,0.0,0.0,1,ID_000268,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
1743.7395659467386,5814.408948333708,688.3172053890376,89,ID_000269,375.4408799982731,0.1798075805017586,76.34518692063826,85.65242727943405,4.0,42.0,2,9.0,3.0,5010.0,5.0,128,1.0,228.0,1,0,14.0,98.96865005643954,95.1584739156658,4.0,0.7984693330094323,0.594211999543101,9.31866651640459,3.0,0.050168580161553,1610.8914206376471,2567.900121009698,4.644511716344686,0.6839083648044861,0.9793730011287908,0.3467216711279223,146.28494997200667,0.801869721560461,2.0227936991325803,0.5220619552122553,0.9156927089622748,30.04812056841693,0.8448881961188642,0.8048157280061582,Stress_cpu_overload,4
1000.0,0.0,0.0,1,ID_000270,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
0.001,0.0,0.0,1,ID_000271,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
1695.7069049739234,541.4879498901133,1435.51246441648,12,ID_000272,416.3765475800932,0.1679074151342706,88.0990166720924,94.46986869769545,3.0,9.0,0,11.0,3.0,22380.0,5.0,256,0.0,229.0,1,1,8.0,90.65469856754606,96.49774896963324,3.0,0.7911520916902686,0.4212697280537135,19.733856893760183,6.0,0.0596314107131702,1986.0,3156.672439336465,4.072532218322746,0.7474003422188678,0.8130939713509213,0.5064343718065477,137.4887717805421,0.8163060275422477,2.2103705357383667,0.5425291641524003,0.9084851617675544,43.7618395923087,0.8414060255901984,0.8748410479823135,Stress_buffer_overflow,2
0.001,0.0,0.0,1,ID_000273,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
0.001,0.0,0.0,1,ID_000274,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
1917.435807360196,267.7484691752163,522.5448026400521,128,ID_000275,293.9511477307773,0.476238236903341,54.83337047959738,85.88069992336919,0.0,2.0,2,11.0,1.0,3195.0,2.0,512,5.0,30.0,1,0,15.0,97.95585725456964,87.84055006853086,3.0,0.6525330503388537,0.6101962041960469,19.04328120461594,3.0,0.0009308331408346,344.0,1829.08569219034,6.522974385921869,0.5603999508623185,0.959117145091393,0.0066050929532036,5668.716047512561,0.974114088731116,2.4019392194445115,0.6049532087387987,0.9886970414866124,13.450121926990208,0.8008106102294238,0.918117610068101,Stress_race_condition,3
0.0,0.0,0.0,1,ID_000276,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
